snapshot_id,snapshot_local,tod_label,weekday_search,origin_city,origin_airport,destination_city,destination_airport,depart_date,departure_at,price_min_raw,transfers,duration_min,hours_total,is_extreme,dow,month,season,days_to_departure
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2025-10-23,2025-10-23T12:05:00-03:00,41,0,110,1.8,False,Thursday,10,Spring,34
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2025-10-24,2025-10-24T21:03:00-03:00,46,0,108,1.8,False,Friday,10,Spring,35
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2025-10-25,2025-10-25T20:00:00-03:00,51,0,110,1.8,False,Saturday,10,Spring,36
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2025-10-26,2025-10-26T21:24:00-03:00,44,0,108,1.8,False,Sunday,10,Spring,37
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2025-10-28,2025-10-28T21:10:00-03:00,36,0,108,1.8,False,Tuesday,10,Spring,39
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,IGR,IGR,2025-10-29,2025-10-29T11:24:00-03:00,36,0,109,1.8,False,Wednesday,10,Spring,40
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,IGR,IGR,2025-10-30,2025-10-30T21:25:00-03:00,39,0,109,1.8,False,Thursday,10,Spring,41
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2025-10-31,2025-10-31T13:50:00-03:00,50,0,110,1.8,False,Friday,10,Spring,42
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2025-11-01,2025-11-01T18:30:00-03:00,36,0,109,1.8,False,Saturday,11,Spring,43
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,IGR,IGR,2025-11-03,2025-11-03T18:05:00-03:00,36,0,109,1.8,False,Monday,11,Spring,45
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2025-11-04,2025-11-04T13:50:00-03:00,36,0,109,1.8,False,Tuesday,11,Spring,46
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,IGR,IGR,2025-11-05,2025-11-05T18:40:00-03:00,36,0,109,1.8,False,Wednesday,11,Spring,47
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2025-11-06,2025-11-06T20:45:00-03:00,36,0,109,1.8,False,Thursday,11,Spring,48
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2025-11-07,2025-11-07T12:45:00-03:00,42,0,115,1.9,False,Friday,11,Spring,49
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2025-11-08,2025-11-08T15:40:00-03:00,39,0,110,1.8,False,Saturday,11,Spring,50
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2025-11-09,2025-11-09T13:55:00-03:00,42,0,115,1.9,False,Sunday,11,Spring,51
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2025-11-10,2025-11-10T21:00:00-03:00,37,0,109,1.8,False,Monday,11,Spring,52
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2025-11-11,2025-11-11T19:05:00-03:00,35,0,110,1.8,False,Tuesday,11,Spring,53
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2025-11-12,2025-11-12T20:56:00-03:00,36,0,109,1.8,False,Wednesday,11,Spring,54
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2025-11-13,2025-11-13T20:45:00-03:00,45,0,109,1.8,False,Thursday,11,Spring,55
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,IGR,IGR,2025-11-14,2025-11-14T06:10:00-03:00,45,0,109,1.8,False,Friday,11,Spring,56
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2025-11-15,2025-11-15T15:40:00-03:00,35,0,110,1.8,False,Saturday,11,Spring,57
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2025-11-16,2025-11-16T11:03:00-03:00,36,0,109,1.8,False,Sunday,11,Spring,58
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,IGR,IGR,2025-11-17,2025-11-17T15:00:00-03:00,66,0,110,1.8,False,Monday,11,Spring,59
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2025-11-18,2025-11-18T13:25:00-03:00,48,0,110,1.8,False,Tuesday,11,Spring,60
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,IGR,IGR,2025-11-19,2025-11-19T18:40:00-03:00,76,0,109,1.8,False,Wednesday,11,Spring,61
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2025-11-20,2025-11-20T08:15:00-03:00,117,0,210,3.5,False,Thursday,11,Spring,62
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2025-11-21,2025-11-21T18:40:00-03:00,97,0,115,1.9,False,Friday,11,Spring,63
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2025-11-23,2025-11-23T21:14:00-03:00,35,0,109,1.8,False,Sunday,11,Spring,65
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,IGR,IGR,2025-11-24,2025-11-24T18:05:00-03:00,44,0,109,1.8,False,Monday,11,Spring,66
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2025-11-25,2025-11-25T16:48:00-03:00,37,0,109,1.8,False,Tuesday,11,Spring,67
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,IGR,IGR,2025-11-26,2025-11-26T18:40:00-03:00,35,0,109,1.8,False,Wednesday,11,Spring,68
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2025-11-28,2025-11-28T06:09:00-03:00,36,0,109,1.8,False,Friday,11,Spring,70
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2025-12-01,2025-12-01T19:40:00-03:00,44,0,109,1.8,False,Monday,12,Summer,73
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2025-12-02,2025-12-02T17:39:00-03:00,37,0,109,1.8,False,Tuesday,12,Summer,74
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,IGR,IGR,2025-12-05,2025-12-05T07:00:00-03:00,66,0,110,1.8,False,Friday,12,Summer,77
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2025-12-06,2025-12-06T17:00:00-03:00,48,0,110,1.8,False,Saturday,12,Summer,78
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,IGR,IGR,2025-12-12,2025-12-12T06:00:00-03:00,33,0,109,1.8,False,Friday,12,Summer,84
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,IGR,IGR,2025-12-17,2025-12-17T18:40:00-03:00,36,0,109,1.8,False,Wednesday,12,Summer,89
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2025-12-19,2025-12-19T16:40:00-03:00,48,0,109,1.8,False,Friday,12,Summer,91
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2025-12-20,2025-12-20T17:49:00-03:00,52,0,109,1.8,False,Saturday,12,Summer,92
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,IGR,IGR,2025-12-21,2025-12-21T19:50:00-03:00,59,0,109,1.8,False,Sunday,12,Summer,93
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2025-12-22,2025-12-22T06:00:00-03:00,36,0,109,1.8,False,Monday,12,Summer,94
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2025-12-23,2025-12-23T21:12:00-03:00,36,0,109,1.8,False,Tuesday,12,Summer,95
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2025-12-24,2025-12-24T21:19:00-03:00,36,0,109,1.8,False,Wednesday,12,Summer,96
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2025-12-29,2025-12-29T06:00:00-03:00,37,0,109,1.8,False,Monday,12,Summer,101
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2025-12-31,2025-12-31T19:50:00-03:00,37,0,109,1.8,False,Wednesday,12,Summer,103
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2026-01-01,2026-01-01T21:05:00-03:00,59,0,109,1.8,False,Thursday,1,Summer,104
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,IGR,IGR,2026-01-02,2026-01-02T18:49:00-03:00,59,0,109,1.8,False,Friday,1,Summer,105
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2026-01-03,2026-01-03T19:20:00-03:00,59,0,109,1.8,False,Saturday,1,Summer,106
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2026-01-04,2026-01-04T21:33:00-03:00,84,0,109,1.8,False,Sunday,1,Summer,107
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,IGR,IGR,2026-01-05,2026-01-05T18:20:00-03:00,64,0,109,1.8,False,Monday,1,Summer,108
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2026-01-06,2026-01-06T11:13:00-03:00,64,0,109,1.8,False,Tuesday,1,Summer,109
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2026-01-07,2026-01-07T20:57:00-03:00,49,0,109,1.8,False,Wednesday,1,Summer,110
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,IGR,IGR,2026-01-08,2026-01-08T06:00:00-03:00,58,0,109,1.8,False,Thursday,1,Summer,111
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,IGR,IGR,2026-01-09,2026-01-09T18:49:00-03:00,51,0,109,1.8,False,Friday,1,Summer,112
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,IGR,IGR,2026-01-12,2026-01-12T18:20:00-03:00,60,0,109,1.8,False,Monday,1,Summer,115
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2026-01-13,2026-01-13T19:55:00-03:00,47,0,110,1.8,False,Tuesday,1,Summer,116
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2026-01-17,2026-01-17T17:00:00-03:00,50,0,110,1.8,False,Saturday,1,Summer,120
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2026-01-18,2026-01-18T21:33:00-03:00,59,0,109,1.8,False,Sunday,1,Summer,121
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2026-01-19,2026-01-19T18:35:00-03:00,44,0,110,1.8,False,Monday,1,Summer,122
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2026-01-20,2026-01-20T19:55:00-03:00,48,0,110,1.8,False,Tuesday,1,Summer,123
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2026-01-24,2026-01-24T21:05:00-03:00,37,0,110,1.8,False,Saturday,1,Summer,127
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2026-01-27,2026-01-27T19:55:00-03:00,37,0,110,1.8,False,Tuesday,1,Summer,130
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2026-01-29,2026-01-29T18:35:00-03:00,38,0,110,1.8,False,Thursday,1,Summer,132
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2026-02-02,2026-02-02T18:35:00-03:00,54,0,110,1.8,False,Monday,2,Summer,136
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2026-02-03,2026-02-03T19:55:00-03:00,48,0,110,1.8,False,Tuesday,2,Summer,137
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2026-02-05,2026-02-05T18:35:00-03:00,38,0,110,1.8,False,Thursday,2,Summer,139
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,IGR,IGR,2026-02-12,2026-02-12T06:10:00-03:00,38,0,110,1.8,False,Thursday,2,Summer,146
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2026-02-13,2026-02-13T17:00:00-03:00,72,0,110,1.8,False,Friday,2,Summer,147
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2026-02-14,2026-02-14T19:20:00-03:00,78,0,109,1.8,False,Saturday,2,Summer,148
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2026-02-17,2026-02-17T19:55:00-03:00,37,0,110,1.8,False,Tuesday,2,Summer,151
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2026-02-19,2026-02-19T12:55:00-03:00,37,0,110,1.8,False,Thursday,2,Summer,153
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2026-02-25,2026-02-25T18:10:00-03:00,38,0,110,1.8,False,Wednesday,2,Summer,159
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,IGR,IGR,2026-02-27,2026-02-27T07:00:00-03:00,37,0,110,1.8,False,Friday,2,Summer,161
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2026-02-28,2026-02-28T21:05:00-03:00,31,0,110,1.8,False,Saturday,2,Summer,162
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2026-03-03,2026-03-03T13:00:00-03:00,26,0,110,1.8,False,Tuesday,3,Autumn,165
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2026-03-19,2026-03-19T18:35:00-03:00,23,0,110,1.8,False,Thursday,3,Autumn,181
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2026-03-31,2026-03-31T13:00:00-03:00,27,0,110,1.8,False,Tuesday,3,Autumn,193
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2026-05-05,2026-05-05T13:00:00-03:00,36,0,110,1.8,False,Tuesday,5,Autumn,228
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2026-06-01,2026-06-01T18:35:00-03:00,24,0,110,1.8,False,Monday,6,Winter,255
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,IGR,IGR,2026-06-11,2026-06-11T06:10:00-03:00,27,0,110,1.8,False,Thursday,6,Winter,265
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2026-09-04,2026-09-04T18:21:00-03:00,248,0,108,1.8,False,Friday,9,Spring,350
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2026-09-05,2026-09-05T14:00:00-03:00,247,0,108,1.8,False,Saturday,9,Spring,351
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2026-09-06,2026-09-06T12:40:00-03:00,275,0,108,1.8,False,Sunday,9,Spring,352
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2026-09-07,2026-09-07T14:30:00-03:00,247,0,108,1.8,False,Monday,9,Spring,353
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2026-09-08,2026-09-08T13:10:00-03:00,243,0,108,1.8,False,Tuesday,9,Spring,354
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2026-09-09,2026-09-09T19:00:00-03:00,247,0,108,1.8,False,Wednesday,9,Spring,355
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2026-09-10,2026-09-10T20:32:00-03:00,244,0,108,1.8,False,Thursday,9,Spring,356
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,IGR,IGR,2026-09-11,2026-09-11T05:30:00-03:00,325,0,108,1.8,False,Friday,9,Spring,357
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,IGR,IGR,2026-09-12,2026-09-12T19:05:00-03:00,252,0,108,1.8,False,Saturday,9,Spring,358
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,IGR,IGR,2026-09-16,2026-09-16T19:00:00-03:00,330,0,108,1.8,False,Wednesday,9,Spring,362
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,SDE,SDE,2025-09-25,2025-09-25T07:10:00-03:00,57,0,110,1.8,False,Thursday,9,Spring,6
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,USH,USH,2025-09-20,2025-09-20T05:30:00-03:00,216,0,220,3.7,False,Saturday,9,Spring,1
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,USH,USH,2025-09-21,2025-09-21T16:25:00-03:00,115,0,220,3.7,False,Sunday,9,Spring,2
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,USH,USH,2025-09-22,2025-09-22T06:05:00-03:00,171,0,220,3.7,False,Monday,9,Spring,3
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,USH,USH,2025-09-23,2025-09-23T06:05:00-03:00,82,0,220,3.7,False,Tuesday,9,Spring,4
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,USH,USH,2025-09-24,2025-09-24T06:15:00-03:00,97,0,220,3.7,False,Wednesday,9,Spring,5
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,USH,USH,2025-09-25,2025-09-25T05:30:00-03:00,84,0,220,3.7,False,Thursday,9,Spring,6
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,USH,USH,2025-09-26,2025-09-26T11:10:00-03:00,70,0,220,3.7,False,Friday,9,Spring,7
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,USH,USH,2025-09-27,2025-09-27T05:30:00-03:00,98,0,220,3.7,False,Saturday,9,Spring,8
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,USH,USH,2025-09-28,2025-09-28T07:25:00-03:00,73,0,220,3.7,False,Sunday,9,Spring,9
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,USH,USH,2025-09-29,2025-09-29T06:05:00-03:00,74,0,220,3.7,False,Monday,9,Spring,10
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,USH,USH,2025-09-30,2025-09-30T06:05:00-03:00,65,0,220,3.7,False,Tuesday,9,Spring,11
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,USH,USH,2025-10-05,2025-10-05T10:30:00-03:00,120,1,1435,23.9,False,Sunday,10,Spring,16
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,USH,USH,2025-10-09,2025-10-09T09:50:00-03:00,102,0,220,3.7,False,Thursday,10,Spring,20
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,USH,USH,2025-10-10,2025-10-10T11:10:00-03:00,129,0,220,3.7,False,Friday,10,Spring,21
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,USH,USH,2025-10-12,2025-10-12T07:45:00-03:00,70,0,220,3.7,False,Sunday,10,Spring,23
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,USH,USH,2025-10-13,2025-10-13T06:05:00-03:00,101,0,220,3.7,False,Monday,10,Spring,24
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,USH,USH,2025-10-16,2025-10-16T07:40:00-03:00,94,0,218,3.6,False,Thursday,10,Spring,27
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,USH,USH,2025-10-17,2025-10-17T08:50:00-03:00,113,0,220,3.7,False,Friday,10,Spring,28
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,USH,USH,2025-10-18,2025-10-18T05:10:00-03:00,70,0,218,3.6,False,Saturday,10,Spring,29
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,USH,USH,2025-10-19,2025-10-19T07:00:00-03:00,122,1,1645,27.4,False,Sunday,10,Spring,30
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,USH,USH,2025-10-21,2025-10-21T06:05:00-03:00,52,0,220,3.7,False,Tuesday,10,Spring,32
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,USH,USH,2025-10-22,2025-10-22T05:15:00-03:00,121,0,220,3.7,False,Wednesday,10,Spring,33
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,USH,USH,2025-10-23,2025-10-23T07:50:00-03:00,76,0,220,3.7,False,Thursday,10,Spring,34
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,USH,USH,2025-10-28,2025-10-28T15:10:00-03:00,120,0,220,3.7,False,Tuesday,10,Spring,39
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,USH,USH,2025-10-30,2025-10-30T19:30:00-03:00,61,1,895,14.9,False,Thursday,10,Spring,41
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,USH,USH,2025-11-03,2025-11-03T06:05:00-03:00,61,0,220,3.7,False,Monday,11,Spring,45
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,USH,USH,2025-11-05,2025-11-05T06:15:00-03:00,112,0,220,3.7,False,Wednesday,11,Spring,47
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,USH,USH,2025-11-06,2025-11-06T06:50:00-03:00,84,0,220,3.7,False,Thursday,11,Spring,48
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,USH,USH,2025-11-08,2025-11-08T05:30:00-03:00,64,0,220,3.7,False,Saturday,11,Spring,50
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,USH,USH,2025-11-09,2025-11-09T18:00:00-03:00,118,0,220,3.7,False,Sunday,11,Spring,51
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,USH,USH,2025-11-10,2025-11-10T09:00:00-03:00,71,0,218,3.6,False,Monday,11,Spring,52
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,USH,USH,2025-11-12,2025-11-12T15:00:00-03:00,77,0,218,3.6,False,Wednesday,11,Spring,54
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,USH,USH,2025-11-13,2025-11-13T05:30:00-03:00,67,1,1735,28.9,False,Thursday,11,Spring,55
